game_id,index,Away_pass_1,Away_pass_2,Away_pass_3,Away_pass_4,Away_pass_5,Away_pass_6,Away_pass_7,Away_pass_8,Away_pass_9,Away_pass_10,Away_pass_11,Away_pass_12,Away_pass_13,Away_pass_14,Away_pass_15,Away_pass_16,Away_pass_17,Away_pass_18,Away_pass_19,Away_pass_20,Away_pass_21,Away_pass_22,Away_pass_23,Away_pass_24,Away_pass_25,Away_pass_26,Away_pass_27,Away_pass_28,Away_pass_29,Away_pass_30,Away_pass_31,Away_pass_32,Away_pass_33,Away_pass_34,Away_pass_35,Away_pass_36,Away_pass_37,Away_pass_38,Away_pass_39,Away_pass_40,Away_pass_41,Away_pass_42,Away_pass_43,Away_pass_44,Away_pass_45,Away_pass_46,Away_pass_47,Away_pass_48,Away_pass_49,Away_pass_50,Away_pass_51,Away_pass_52,Away_pass_53,Away_pass_54,Away_pass_55,Away_pass_56,Away_pass_57,Away_pass_58,Away_pass_59,Away_pass_60,Away_pass_61,Away_pass_62,Away_pass_63,Away_pass_64,Away_pass_65,Away_pass_66,Away_pass_67,Away_pass_68,Away_pass_69,Away_pass_70,Away_pass_71,Away_pass_72,Away_pass_73,Away_pass_74,Away_pass_75,Away_pass_76,Away_pass_77,Away_pass_78,Away_pass_79,Away_pass_80,Away_pass_81,Away_pass_82,Away_pass_83,Away_pass_84,Away_pass_85,Away_pass_86,Away_pass_87,Away_pass_88
2009092010,0,611,372,173,0.608837971,3800,4260,1694,6.2193126020000005,10.21505376,21.96531792,6.972176759,2.772504092,11.4516129,4.553763441,24.62427746,9.791907514,0.892018779,50,0.28901734100000004,19,21,9,0.789906103,0.428571429,1.105263158,-2.107190604,0.43207856,-0.003448757,0.709064237,0.393988407,0.034369885,0.014729951000000003,0.031096563,0.056451613,0.024193548,0.121387283,0.052023121,0.10982659,-0.012180293,-0.003539332,0.412438625,-5.79e-06,0.015172153999999997,0.384930495,-2.05e-05,-0.426592054,-0.000698,-0.00246585,18.21659993,204.473162,222.689762,0.364467696,1.287224058,-0.009462449,0.029814402,0.048969355,0.105298265,0.538461538,0.265139116,0.2936643,4.765544677,5.059208977,-0.0007,0.008280210999999999,0.029243983,0.000481,0.000789,0.0016974820000000002,0.535188216,0.261865794,245.5552963,-468.4582489,-222.9029526,-0.364816616,0.660094883,1.419394777,-2.70785115,5.350376863,-10.39984514,-5.049468276,-0.008264269,0.014382734,0.030927034,-0.060114712,0.5008183310000001,0.461538462,0.471358429,0.427168576
2009092009,21,524,280,182,0.534351145,3118,4642,1980,5.950381679,11.13571429,17.13186813,8.858778626,3.778625954,16.57857143,7.071428571,25.50549451,10.87912088,0.671693236,59,0.324175824,29,21,12,0.481042654,0.571428571,0.7241379309999999,-88.02350109,0.395038168,-0.16798378100000005,0.868467467,0.373572273,0.040076336,0.022900763,0.055343511,0.075,0.042857143,0.115384615,0.065934066,0.159340659,-0.48364561,-1.5250878419999998,0.396946565,-0.002910473,0.021529083,0.38758049,-0.008379604,-8.68769926,-0.016579579,-0.047734611,85.40946109,235.122451,320.5319121,0.6117021220000001,1.761164352,-0.274616966,0.162995155,0.30503379,0.469282753,0.59351145,0.269083969,2.421324381,6.498848609,8.920172989,-0.170970658,0.017023231,0.04901194,0.004620848,0.008647587,0.01330398,0.58778626,0.267175573,158.0083861,-564.4228429,-406.4144567,-0.775600108,0.564315665,0.868177946,-3.1012244110000005,3.716074476,-13.98821283,-10.27213835,-0.019603317,0.013271695,0.020417992,-0.076858312,0.400763359,0.366412214,0.368320611,0.328244275
2009092013,24,509,321,159,0.63064833,3642,4410,1972,7.155206287,11.34579439,22.90566038,8.664047151,3.874263261,13.73831776,6.143302181,27.73584906,12.40251572,0.82585034,36,0.226415094,13,22,12,0.7929705220000001,0.545454545,1.692307692,76.69549003,0.475442043,0.150678762,0.8761423840000001,0.486113206,0.043222004,0.023575639,0.025540275,0.068535826,0.037383178,0.13836478,0.075471698,0.081761006,0.482361573,2.709919317,0.485265226,0.005324007,0.026070909,0.501031085,0.017043518,6.79520519,0.013350108,0.04273714,81.12815895,179.5876889,260.7158479,0.512211882,1.639722314,0.29417272,0.159387346,0.252735698,0.510239993,0.565815324,0.314341847,2.491734905,5.665676816,8.157411721,0.332203327,0.016026349,0.051304476,0.004895353,0.007762414,0.015671288999999998,0.5776031429999999,0.32220039300000003,200.1135463,-384.1339041,-184.02035780000003,-0.36153312,0.623406686,1.258575763,-2.4159365040000003,5.886210536,-11.41286983,-5.526659294,-0.010857877,0.018337104,0.037020192,-0.071779056,0.473477407,0.42043222,0.469548134,0.418467583
2009092012,30,442,219,162,0.495475113,2296,3719,1197,5.194570136,10.48401826,14.17283951,8.414027148999999,2.708144796,16.98173516,5.465753425,22.95679012,7.388888888999999,0.617370261,30,0.185185185,18,14,7,0.474858833,0.5,0.7777777779999999,-93.7740376,0.343891403,-0.212158456,0.769306371,0.317311966,0.031674207999999995,0.015837103999999998,0.040723982,0.063926941,0.03196347,0.086419753,0.043209877,0.111111111,-0.578852084,-1.760649413,0.341628959,-0.00398337,0.020993657,0.341749255,-0.010868206000000002,-2.750251909,-0.006222289000000001,-0.016976863999999998,17.59401863,151.6194552,169.2134738,0.382835914,1.044527616,-0.55417595,0.039805472,0.080337985,0.108605053,0.504524887,0.21040724,0.5243019760000001,4.622674926,5.1469769030000005,-0.342074473,0.011644744,0.031771462,0.001186204,0.002394073,0.003236432,0.490950226,0.205882353,150.8840767,-413.8715881,-262.98751150000004,-0.59499437,0.6889683870000001,0.931383189,-2.55476289,3.706333889,-10.98093527,-7.274601382,-0.016458373999999998,0.016923899,0.022878604,-0.067783551,0.429864253,0.350678733,0.42760181,0.328054299
2009092011,18,535,351,166,0.656074766,4497,4868,2619,8.405607477,12.81196581,27.09036145,9.099065421,4.8953271030000005,13.86894587,7.461538462,29.3253012,15.77710843,0.923788003,23,0.13855421699999998,14,31,15,0.921733772,0.483870968,2.214285714,150.7336602,0.53271028,0.281745159,1.041847418,0.573782031,0.057943925,0.028037383,0.026168224,0.088319088,0.042735043,0.186746988,0.090361446,0.084337349,0.908034097,5.264021797,0.53271028,0.009839293,0.035273555,0.566784548,0.031710975,10.30582206,0.019263219,0.062083265,126.3537377,190.9112238,317.2649615,0.59301862,1.911234708,0.475103394,0.236175211,0.359982159,0.761167094,0.6056074770000001,0.357009346,4.655850402,5.102207564,9.758057966,0.539453835,0.018239361000000003,0.05878348200000001,0.008702524,0.013264531,0.028047292,0.5962616820000001,0.351401869,239.3347059,-405.8660072,-166.5313013,-0.31127346,0.6818652590000001,1.441775337,-2.444975947,7.725167523,-12.21920369,-4.49403617,-0.008400068,0.022009024,0.046537154,-0.07360966099999999,0.5532710279999999,0.514018692,0.547663551,0.508411215
2009092014,16,540,338,170,0.625925926,4279,4781,2371,7.924074074,12.65976331,25.17058824,8.853703703999999,4.390740741,14.14497041,7.014792899,28.12352941,13.94705882,0.895001046,41,0.241176471,14,29,13,0.884542983,0.448275862,2.071428571,142.6768839,0.483333333,0.264216452,1.0375829909999998,0.542982315,0.053703704000000005,0.024074074,0.025925926,0.085798817,0.038461538,0.170588235,0.07647058799999999,0.082352941,0.839275788,4.172983847,0.477777778,0.007727748,0.025895071,0.5730231610000001,0.024546964,15.59963793,0.028888218,0.091762576,131.47449369999998,193.77946,325.2539537,0.602322137,1.913258551,0.438663027,0.243471285,0.388977792,0.773379375,0.611111111,0.348148148,2.851774416,4.1793627760000005,7.031137192,0.593500558,0.013020624,0.041359631,0.005281064,0.008437202,0.016775144,0.611111111,0.348148148,219.22855730000003,-400.8586271,-181.6300698,-0.336351981,0.648605199,1.289579749,-2.357991924,5.899770705,-8.755243471,-2.855472766,-0.005287913000000001,0.017454943,0.034704534,-0.051501432,0.461111111,0.425925926,0.455555556,0.409259259
2009092100,1,602,402,160,0.667774086,4624,5176,2607,7.681063122999999,11.50248756,28.9,8.598006645,4.330564784,12.87562189,6.485074627,32.35,16.29375,0.893353941,30,0.1875,20,34,18,0.850850077,0.529411765,1.7,168.90278080000004,0.543189369,0.280569403,1.008217519,0.54745623,0.056478405,0.029900332,0.033222591,0.08457711400000001,0.044776119,0.2125,0.1125,0.125,1.05564238,6.804327269,0.541528239,0.011302868999999998,0.030305266,0.616248848,0.042527045,18.0163179,0.029927438,0.112601987,120.9841209,212.6474065,333.6315274,0.554205195,2.085197046,0.506255455,0.2009703,0.300955525,0.7561507559999999,0.593023256,0.33554817299999995,4.471047265,5.128188058,9.599235323,0.7088405520000001,0.015945574,0.059995221,0.007426989,0.011122008,0.027944045,0.591362126,0.333887043,284.3193218,-448.10106839999986,-163.7817466,-0.272062702,0.707261995,1.776995761,-2.800631678,7.679479987000001,-10.48785062,-2.808370637,-0.004665068,0.019103184,0.04799675,-0.065549066,0.521594684,0.496677741,0.519933555,0.493355482
2009092700,30,442,219,162,0.495475113,2296,3719,1197,5.194570136,10.48401826,14.17283951,8.414027148999999,2.708144796,16.98173516,5.465753425,22.95679012,7.388888888999999,0.617370261,30,0.185185185,18,14,7,0.474858833,0.5,0.7777777779999999,-93.7740376,0.343891403,-0.212158456,0.769306371,0.317311966,0.031674207999999995,0.015837103999999998,0.040723982,0.063926941,0.03196347,0.086419753,0.043209877,0.111111111,-0.578852084,-1.760649413,0.341628959,-0.00398337,0.020993657,0.341749255,-0.010868206000000002,-2.750251909,-0.006222289000000001,-0.016976863999999998,17.59401863,151.6194552,169.2134738,0.382835914,1.044527616,-0.55417595,0.039805472,0.080337985,0.108605053,0.504524887,0.21040724,0.5243019760000001,4.622674926,5.1469769030000005,-0.342074473,0.011644744,0.031771462,0.001186204,0.002394073,0.003236432,0.490950226,0.205882353,150.8840767,-413.8715881,-262.98751150000004,-0.59499437,0.6889683870000001,0.931383189,-2.55476289,3.706333889,-10.98093527,-7.274601382,-0.016458373999999998,0.016923899,0.022878604,-0.067783551,0.429864253,0.350678733,0.42760181,0.328054299
2009092711,27,476,271,157,0.569327731,3111,4226,1790,6.535714286,11.4797048,19.81528662,8.878151261000001,3.760504202,15.59409594,6.605166052,26.91719745,11.40127389,0.736157123,29,0.184713376,15,16,10,0.652153336,0.625,1.066666667,-1.4598174780000002,0.43487395,-0.003066843,0.8464256259999999,0.405257965,0.033613445,0.021008403,0.031512605,0.05904059,0.036900369,0.101910828,0.063694268,0.095541401,-0.0092982,1.84912926,0.422268908,0.003884725,0.027220756,0.473982601,0.011777893,8.740055825,0.018361462,0.055669145,65.7353351,217.8903912,283.62572630000005,0.595852366,1.806533289,-0.005146985,0.13809944300000002,0.242565812,0.418696402,0.605042017,0.296218487,2.656044938,6.910664596,9.566709534,0.193287907,0.020098129,0.060934456,0.005579926,0.009800904,0.016917484,0.594537815,0.28781512600000003,163.6460096,-447.7845534,-284.1385438000001,-0.596929714,0.603859814,1.042331271,-2.8521309130000003,4.720780043,-12.49788127,-7.777101223,-0.016338448000000002,0.017419853,0.030068663,-0.07960433900000001,0.43487395,0.390756303,0.4159663870000001,0.369747899
2009092702,19,531,340,153,0.640301318,3810,3531,1642,7.175141243,11.20588235,24.90196078,6.649717514,3.092278719,10.38529412,4.829411765,23.07843137,10.73202614,1.079014444,47,0.307189542,16,24,13,1.01104503,0.541666667,1.5,66.87083239,0.472693032,0.125933771,0.8197364340000001,0.456288237,0.04519774,0.024482109,0.030131827000000007,0.070588235,0.038235294,0.156862745,0.08496732,0.104575163,0.437064264,1.838660244,0.459510358,0.003462637,0.021608768,0.418630517,0.012017387,4.8547631860000005,0.00914268,0.031730478,-9.153813858,109.9719197,100.8181058,0.189864606,0.658941868,0.663281975,-0.017238821,-0.026922982,-0.059828849,0.483992467,0.267419962,0.133894244,4.29098723,4.424881473,0.41552757,0.00833311,0.028920794,0.000252,0.000394,0.000875,0.474576271,0.261770245,287.8642014,-321.8114748000001,-33.94727345,-0.063930835,0.8466594159999999,1.881465368,-2.103342973,7.2130868339999985,-9.799308063,-2.586221229,-0.004870473,0.021214961,0.047144358,-0.064047765,0.553672316,0.506591337,0.525423729,0.474576271
2009092703,23,516,314,155,0.6085271320000001,3595,4243,2063,6.967054264,11.44904459,23.19354839,8.222868217,3.998062016,13.51273885,6.570063694,27.37419355,13.30967742,0.847277869,80,0.516129032,10,17,10,0.821352816,0.588235294,1.7,49.84172243,0.455426357,0.096592485,0.826083915,0.441232474,0.032945736,0.019379845,0.019379845,0.054140127,0.031847134,0.109677419,0.064516129,0.064516129,0.3215595,0.7809772629999999,0.455426357,0.0015135220000000002,0.022812461000000003,0.422944471,0.005038563,2.7185202860000004,0.00526845,0.017538841,66.03430734,177.4144089,243.44871630000003,0.471799838,1.570636879,0.204731917,0.127973464,0.210300342,0.426027789,0.57751938,0.302325581,2.354599052,5.344539118,7.69913817,0.101436972,0.01492081,0.049671859000000006,0.004563176,0.007498723,0.015190962,0.573643411,0.300387597,193.3560419,-386.9630358,-193.6069938,-0.3752073520000001,0.615783573,1.247458335,-2.496535715,4.84135024,-11.72667465,-6.885324409,-0.013343652,0.015418313,0.031234518,-0.075655965,0.451550388,0.428294574,0.447674419,0.403100775
2009092704,20,529,312,173,0.58979206,3289,3644,1671,6.217391304,10.54166667,19.01156069,6.888468809,3.15879017,11.67948718,5.355769231,21.06358382,9.658959538,0.902579583,44,0.25433526,14,24,14,0.8614160259999999,0.583333333,1.714285714,1.203245615,0.398865784,0.002274566,0.7822276770000001,0.401081726,0.04536862,0.026465028,0.026465028,0.076923077,0.044871795,0.138728324,0.080924855,0.080924855,0.006955177,0.175632476,0.38563327,0.000332,0.020654279,0.405811509,0.001015217,4.3753792030000005,0.008271038,0.025291209,31.15828824,134.988774,166.1470622,0.314077622,0.960387643,0.007242052,0.058900356,0.099866308,0.180105712,0.470699433,0.228733459,0.680075908,4.123557139,4.803633047,0.036562426,0.009080592,0.027766665,0.001285588,0.00217973,0.003931075,0.468809074,0.228733459,212.89674700000003,-377.84056360000005,-164.9438166,-0.311803056,0.6823613690000001,1.230617035,-2.184049501,5.764059074,-10.39205965,-4.628000571,-0.008748583,0.018474548,0.033318261,-0.06006970900000001,0.50094518,0.438563327,0.480151229,0.415879017
2009092705,6,564,331,158,0.586879433,3712,4732,2152,6.581560284,11.21450151,23.49367089,8.390070922,3.815602837,14.29607251,6.501510574,29.94936709,13.62025316,0.784446323,30,0.189873418,17,31,19,0.753803888,0.612903226,1.823529412,83.67894259,0.4663120570000001,0.148366919,1.0040797259999998,0.5009506260000001,0.054964539000000014,0.033687943,0.030141844,0.093655589,0.057401813,0.196202532,0.120253165,0.107594937,0.529613561,3.121643863,0.455673759,0.00553483,0.031375231,0.513798196,0.01975724,14.16026034,0.025106845,0.08962190099999999,123.7924781,219.9603147,343.7527928,0.609490767,2.175650587,0.243427673,0.219490209,0.373995402,0.783496697,0.640070922,0.329787234,5.019445539,7.232836087000001,12.25228163,0.254780616,0.021723904,0.077546086,0.008899726,0.015164488,0.031768643,0.634751773,0.328014184,208.5579113,-468.6317615,-260.0738502,-0.461123848,0.630084324,1.31998678,-2.966023807,5.365755915,-14.49639368,-9.130637762000001,-0.016189073999999998,0.016210743,0.03396048,-0.091749327,0.430851064,0.40070922,0.4166666670000001,0.384751773
2009092708,16,540,338,170,0.625925926,4279,4781,2371,7.924074074,12.65976331,25.17058824,8.853703703999999,4.390740741,14.14497041,7.014792899,28.12352941,13.94705882,0.895001046,41,0.241176471,14,29,13,0.884542983,0.448275862,2.071428571,142.6768839,0.483333333,0.264216452,1.0375829909999998,0.542982315,0.053703704000000005,0.024074074,0.025925926,0.085798817,0.038461538,0.170588235,0.07647058799999999,0.082352941,0.839275788,4.172983847,0.477777778,0.007727748,0.025895071,0.5730231610000001,0.024546964,15.59963793,0.028888218,0.091762576,131.47449369999998,193.77946,325.2539537,0.602322137,1.913258551,0.438663027,0.243471285,0.388977792,0.773379375,0.611111111,0.348148148,2.851774416,4.1793627760000005,7.031137192,0.593500558,0.013020624,0.041359631,0.005281064,0.008437202,0.016775144,0.611111111,0.348148148,219.22855730000003,-400.8586271,-181.6300698,-0.336351981,0.648605199,1.289579749,-2.357991924,5.899770705,-8.755243471,-2.855472766,-0.005287913000000001,0.017454943,0.034704534,-0.051501432,0.461111111,0.425925926,0.455555556,0.409259259
2009092706,17,537,299,183,0.55679702,3185,4326,1886,5.931098696,10.65217391,17.40437158,8.055865922,3.512104283,14.46822742,6.307692307999999,23.63934426,10.30601093,0.736245955,38,0.207650273,17,18,12,0.642625982,0.666666667,1.058823529,-23.05876227,0.38547486,-0.042939967,0.7643173120000001,0.391898509,0.033519553,0.022346369,0.031657356,0.06020066900000001,0.040133779,0.098360656,0.06557377,0.092896175,-0.126004165,0.6022250720000001,0.368715084,0.001121462,0.024123095,0.425749427,0.003290847,7.578431922,0.014112536,0.041412196,64.14117211,196.7922196,260.9333917,0.485909482,1.425865528,-0.088370301,0.119443523,0.21451897,0.350498208,0.549348231,0.260707635,1.991494741,6.402057422,8.393552162,0.071748535,0.015630451,0.045866405,0.003708556,0.006660518000000001,0.010882485,0.532588454,0.251396648,164.38970419999995,-443.3500276,-278.9603234,-0.5194791870000001,0.549798342,0.898304395,-2.422677746,5.219599755,-12.18968764,-6.970087887,-0.012979679,0.017456855,0.028522403,-0.066610315,0.439478585,0.398510242,0.426443203,0.378026071
2009092707,9,555,360,170,0.648648649,4503,5077,2393,8.113513514,12.50833333,26.48823529,9.147747747999999,4.311711712,14.10277778,6.647222222000001,29.86470588,14.07647059,0.8869411070000001,41,0.241176471,8,31,11,0.938152452,0.35483871,3.875,166.4306654,0.4918918920000001,0.299875073,1.020975344,0.549666251,0.055855856,0.01981982,0.014414414,0.08611111099999999,0.030555556,0.182352941,0.064705882,0.047058824000000006,0.979003914,4.669480643,0.493693694,0.008413479,0.025989644,0.54536952,0.027467533,20.26919789,0.036521077,0.119230576,110.7625506,240.0105596,350.77311010000005,0.6320236220000001,2.063371236,0.474468141,0.199572163,0.307673752,0.651544415,0.583783784,0.324324324,3.2450031530000003,5.0712653880000005,8.316268541,0.561487477,0.014984268,0.048919227,0.005846853000000001,0.009013898,0.019088254,0.571171171,0.322522523,256.7885733,-433.4025587,-176.61398530000002,-0.318223397,0.713301593,1.51052102,-2.549426816,6.117874869,-9.709630122,-3.591755254,-0.006471630999999999,0.016994097,0.035987499,-0.057115471,0.511711712,0.497297297,0.508108108,0.488288288
2009092709,13,543,378,161,0.6961325970000001,4492,4278,2418,8.272559852999999,11.88359788,27.90062112,7.878453039,4.453038674,11.31746032,6.396825397000001,26.57142857,15.01863354,1.050023375,31,0.192546584,12,37,19,1.096774194,0.513513514,3.083333333,169.85300049999995,0.5395948429999999,0.312804789,0.917216339,0.5471161410000001,0.068139963,0.034990792,0.022099448,0.097883598,0.05026455,0.229813665,0.118012422,0.074534161,1.054987581,4.794228901,0.5395948429999999,0.008829151,0.023356239,0.549978825,0.029777819,11.14289734,0.02052099,0.069210542,93.60669779,147.489389,241.0960868,0.444007526,1.4974912219999998,0.7045033490000001,0.172388025,0.247636767,0.581408061,0.5395948429999999,0.335174954,0.8474017140000001,3.396230144,4.243631857,1.129746656,0.00781516,0.026357962,0.0015605920000000002,0.002241803,0.005263365,0.5506445670000001,0.34254143600000003,253.10107830000004,-324.3441646,-71.24308629,-0.131202737,0.6695795720000001,1.572056387,-2.014560028,7.981256617,-7.430659573,0.550597044,0.001013991,0.021114435,0.049573022,-0.046153165,0.5395948429999999,0.5027624310000001,0.510128913,0.478821363
