game_id,Away_def_receiving_1,Away_def_receiving_2,Away_def_receiving_3,Away_def_receiving_4,Away_def_receiving_5,Away_def_receiving_6,Away_def_receiving_7,Away_def_receiving_8,Away_def_receiving_9,Away_def_receiving_10,Away_def_receiving_11,Away_def_receiving_12,Away_def_receiving_13,Away_def_receiving_14,Away_def_receiving_15,Away_def_receiving_16,Away_def_receiving_17,Away_def_receiving_18,Away_def_receiving_19,Away_def_receiving_20,Away_def_receiving_21,Away_def_receiving_22,Away_def_receiving_23,Away_def_receiving_24,Away_def_receiving_25,Away_def_receiving_26,Away_def_receiving_27,Away_def_receiving_28,Away_def_receiving_29,Away_def_receiving_30,Away_def_receiving_31,Away_def_receiving_32,Away_def_receiving_33,Away_def_receiving_34,Away_def_receiving_35,Away_def_receiving_36,Away_def_receiving_37,Away_def_receiving_38,Away_def_receiving_39,Away_def_receiving_40,Away_def_receiving_41,Away_def_receiving_42,Away_def_receiving_43,Away_def_receiving_44,Away_def_receiving_45,Away_def_receiving_46,Away_def_receiving_47,Away_def_receiving_48,Away_def_receiving_49,Away_def_receiving_50,Away_def_receiving_51,Away_def_receiving_52,Away_def_receiving_53,Away_def_receiving_54,Away_def_receiving_55,Away_def_receiving_56,Away_def_receiving_57,Away_def_receiving_58,Away_def_receiving_59,Away_def_receiving_60,Away_def_receiving_61,Away_def_receiving_62,Away_def_receiving_63,Away_def_receiving_64,Away_def_receiving_65,Away_def_receiving_66,Away_def_receiving_67,Away_def_receiving_68,Away_def_receiving_69,Away_def_receiving_70,Away_def_receiving_71,Away_def_receiving_72,Away_def_receiving_73,Away_def_receiving_74,Away_def_receiving_75,Away_def_receiving_76,Away_def_receiving_77,Away_def_receiving_78,Away_def_receiving_79,Away_def_receiving_80,Away_def_receiving_81,Away_def_receiving_82,Away_def_receiving_83,Away_def_receiving_84,Away_def_receiving_85,Away_def_receiving_86,Away_def_receiving_87,Away_def_receiving_88
2009102508,453,256,160,2.83125,1.6,3401,21.25625,1478,13.28515625,7.507726269,3.262693157,1478,0,3.262693157,0.0,5.7734375,5.7734375,0.0,9.2375,9.2375,0.0,0.565121413,2,25,0.15625,0.0125,11,0.06875,0.44,12.5,58.13852308,0.363365769,0.470198675,1.201035862,0.128341111,0.510110426,0.055187638,0.0078125,0.09765625,1.762268501,0.011014178,0.472406181,0.003890217,0.033007763,0.515251327,3.975791748,0.024848698,4579,0.742738589,1911.0,10.10816777,0.742738589,322.718565,116.4082648,2.016991031,0.727551655,0.712403013,0.256971887,0.180152397,9.221950962000001,2.971265122,0.057637194,0.018570407,0.020357508,0.006559084000000001,191.0569158,-453.83141500000005,-262.77449920000004,-0.580076157,0.746316077,1.194105724,-2.836446344,5.452685334,-12.85819181,-7.405506471,-0.016347696000000002,0.021299552000000003,0.034079282999999995,-0.08036369900000001,0.19109497600000006,0.463576159,0.419426049,0.6313465779999999,0.3200883,0.443708609,0.406181015,0.6313465779999999,0.3200883
2009101800,554,336,164,3.37804878,2.048780488,4011,24.45731707,1714,11.9375,7.240072202,3.093862816,1714,0,3.093862816,0.0,5.101190476,5.101190476,0.0,10.45121951,10.45121951,0.0,0.606498195,6,28,0.17073170699999998,0.036585366,13,0.079268293,0.464285714,4.666666667,67.56643262,0.411990443,0.460288809,0.953385894,0.12196107,0.475861215,0.050541516,0.017857143,0.083333333,1.905942399,0.0116216,0.4530685920000001,0.003440329,0.023426188,0.468255302,7.962976121,0.048554732,4901,0.8184044070000001,2263.0,8.846570397,0.8184044070000001,305.6442245,94.90819026,1.863684296,0.578708477,0.551704376,0.17131442300000002,0.221062357,8.093841175,1.619898349,0.04935269,0.009877429,0.014609822,0.0029240040000000004,225.42947,-458.4098995,-232.9804294,-0.420542291,0.670921042,1.374569939,-2.795182314,6.156867624,-12.46979385,-6.312926222000001,-0.011395174,0.018324011,0.037541876,-0.076035328,0.235480578,0.483754513,0.444043321,0.590252708,0.30866426,0.458483755,0.418772563,0.5866425989999999,0.301444043
2009101112,576,340,182,3.164835165,1.868131868,4042,22.20879121,1563,11.88823529,7.0173611110000005,2.713541667,1563,0,2.713541667,0.0,4.597058823999999,4.597058823999999,0.0,8.587912088,8.587912088,0.0,0.5902777779999999,3,18,0.098901099,0.016483516,8,0.043956044000000014,0.444444444,6.0,49.07796342,0.26965914,0.4479166670000001,0.827431942,0.08520479800000001,0.441126814,0.03125,0.008823529,0.052941176,2.1115967280000003,0.01160218,0.456597222,0.003665967,0.028345562,0.472494852,11.372229,0.062484775,5396,0.749073388,2437.0,9.368055556,0.749073388,315.884511,98.69097038,1.735629181,0.542258079,0.5484106089999999,0.17133849,0.155366793,10.9215153,3.620571129,0.060008326,0.019893248,0.018960964,0.006285714,182.63589,-448.4954376,-265.8595476,-0.461561715,0.537164382,1.003493901,-2.464260646,6.022880224,-14.7692761,-8.746395875,-0.015184715,0.017714353999999998,0.033092748,-0.081149869,0.193342835,0.409722222,0.371527778,0.604166667,0.32465277800000003,0.40625,0.366319444,0.609375,0.331597222
2009101101,621,385,170,3.652941176,2.264705882,4970,29.23529412,2042,12.90909091,8.003220612,3.288244767,2042,0,3.288244767,0.0,5.303896104,5.303896104,0.0,12.01176471,12.01176471,0.0,0.619967794,8,35,0.205882353,0.047058824000000006,11,0.064705882,0.314285714,4.375,68.81885849,0.404816815,0.494363929,0.956789569,0.110819418,0.473389113,0.056360709,0.020779221,0.090909091,2.896490795,0.017038181,0.463768116,0.004664236,0.025800306,0.499079304,4.977485497,0.029279326,5606,0.886550125,2873.0,9.027375201,0.886550125,385.0858417,149.9100306,2.265210834,0.88182371,0.620106025,0.241401016,0.17871043600000006,10.4938437,3.95509796,0.061728492,0.023265282,0.016898299,0.006368918,218.4539532,-533.7739365,-315.3199833,-0.507761648,0.567412866,1.2850232540000002,-3.139846685,5.9780199210000005,-13.5617806,-7.583760679,-0.012212175,0.015527324,0.035164823,-0.07977518,0.276018099,0.450885668,0.418679549,0.615136876,0.349436393,0.425120773,0.392914654,0.599033816,0.334943639
2009101808,526,286,156,3.371794872,1.833333333,2987,19.1474359,1133,10.44405594,5.678707224,2.153992395,1133,0,2.153992395,0.0,3.961538462,3.961538462,0.0,7.262820512999999,7.262820512999999,0.0,0.543726236,1,15,0.096153846,0.006410256,2,0.012820513,0.133333333,15.0,17.09092807,0.109557231,0.425855513,0.904916391,0.032492259,0.451923497,0.02851711,0.003496503,0.052447552,0.93978436,0.0060242590000000006,0.401140684,0.001786662,0.026857487000000003,0.458014281,8.037841744,0.051524627,4305,0.6938443670000001,1795.0,8.184410646,0.6938443670000001,302.8076345,95.39715521,1.94107458,0.611520226,0.575679913,0.181363413,0.056441536,10.37884595,3.68682012,0.066531064,0.023633462,0.019731646,0.007009164,163.40893269999995,-448.1786391,-284.7697064,-0.541387275,0.571359904,1.047493158,-2.872939994,3.991453536,-13.42149767,-9.430044138,-0.017927841,0.013956131,0.025586241000000003,-0.086035242,0.090548059,0.420152091,0.372623574,0.61026616,0.302281369,0.401140684,0.347908745,0.596958175,0.296577947
2009101811,509,308,161,3.161490683,1.913043478,3815,23.69565217,1646,12.38636364,7.495088409,3.233791749,1646,0,3.233791749,0.0,5.344155843999999,5.344155843999999,0.0,10.22360248,10.22360248,0.0,0.605108055,7,24,0.149068323,0.043478261,16,0.099378882,0.666666667,3.428571429,85.41024757,0.530498432,0.485265226,0.979391037,0.167800093,0.501323691,0.047151277000000005,0.022727273,0.07792207799999999,3.466816337,0.021533021,0.465618861,0.0068110340000000005,0.030586744,0.529422828,14.86844936,0.092350617,4488,0.850044563,2158.0,8.817288802,0.850044563,295.9756024,98.81086368,1.838357779,0.613732073,0.581484484,0.194127434,0.288571919,8.031962961,2.980460842,0.049887969,0.018512179,0.015779888,0.005855521999999999,202.8415757,-413.4069306,-210.5653549,-0.413684391,0.658576545,1.259885564,-2.567744911,6.440256425,-11.00540305,-4.565146624,-0.008968854,0.020909923,0.040001593,-0.06835654099999999,0.43162753,0.491159136,0.449901768,0.5893909629999999,0.31237721,0.481335953,0.438113949,0.571709234,0.298624754
2009101812,506,321,163,3.104294479,1.969325153,3953,24.25153374,1690,12.31464174,7.812252964,3.339920949,1690,0,3.339920949,0.0,5.264797508,5.264797508,0.0,10.36809816,10.36809816,0.0,0.6343873520000001,3,38,0.233128834,0.018404908,13,0.079754601,0.342105263,12.66666667,65.26792254,0.400416703,0.494071146,0.9813986,0.128987989,0.4879036,0.075098814,0.009345794,0.118380062,3.578294619,0.021952728,0.488142292,0.007071728,0.028314896000000006,0.560540154,6.778160005,0.041583804,4718,0.8378550229999999,2234.0,9.324110672,0.8378550229999999,326.6437283,108.8894824,2.003949254,0.6680336339999999,0.645540965,0.215196606,0.199813794,8.336530825,3.052509914,0.051144361,0.018727055,0.016475357,0.006032628000000001,206.1394682,-461.64904,-255.5095719,-0.5049596279999999,0.642179029,1.264659314,-2.8322027000000003,6.031068756,-10.7969167,-4.765847948,-0.009418672,0.018788376,0.037000422000000005,-0.066238753,0.429230659,0.464426877,0.442687747,0.59486166,0.324110672,0.464426877,0.434782609,0.590909091,0.322134387
2009101110,588,369,169,3.479289941,2.183431953,3847,22.76331361,1582,10.42547425,6.542517007000001,2.69047619,1582,0,2.69047619,0.0,4.287262873,4.287262873,0.0,9.360946746,9.360946746,0.0,0.62755102,5,22,0.130177515,0.029585799,10,0.059171598,0.454545455,4.4,62.78252663,0.37149424,0.442176871,0.7935943409999999,0.106773004,0.442566295,0.037414966,0.013550136,0.059620596,1.716798838,0.010158573,0.44047619,0.002919726,0.019215622,0.430588906,6.523143366,0.038598481,4163,0.924093202,2216.0,7.079931973,0.924093202,231.62941490000003,85.74207058,1.370588254,0.50734953,0.393927576,0.145819848,0.271047296,6.226818504,2.178307926,0.03684508,0.012889396,0.010589827,0.003704605,207.0942413,-375.9411295,-168.8468882,-0.287154572,0.561231006,1.225409712,-2.224503725,4.912256775,-9.422276442000001,-4.510019667,-0.007670100999999999,0.013312349,0.029066608,-0.055753115,0.275710435,0.482993197,0.445578231,0.554421769,0.306122449,0.465986395,0.426870748,0.542517007,0.297619048
2009101805,536,367,157,3.414012739,2.337579618,4392,27.97452229,2018,11.96730245,8.194029851,3.764925373,2018,0,3.764925373,0.0,5.4986376020000005,5.4986376020000005,0.0,12.85350318,12.85350318,0.0,0.6847014929999999,5,35,0.222929936,0.031847134,15,0.095541401,0.428571429,7.0,190.9288304,1.2161072,0.541044776,0.968575332,0.356210505,0.58779696,0.065298507,0.013623978,0.095367847,6.4784642,0.041264103,0.550373134,0.012086687,0.02885669,0.624919294,17.20670847,0.109596869,4322,1.016196205,2343.0,8.063432836,1.016196205,271.9648664,104.8169705,1.732260296,0.667624016,0.5073971389999999,0.195554049,0.70203491,7.506760852,3.0081859160000004,0.047813763,0.01916042,0.014005151,0.005612287,250.65017630000003,-331.6862123,-81.03603598,-0.151186634,0.6829705079999999,1.5964979380000002,-2.112651034,7.578407408999999,-8.610515785,-1.032108376,-0.001925575,0.020649611,0.048270111,-0.05484405,0.8630172620000001,0.539179104,0.5,0.5671641789999999,0.350746269,0.542910448,0.5,0.561567164,0.348880597
2009101103,644,378,174,3.701149425,2.172413793,4699,27.00574713,2389,12.43121693,7.296583851,3.709627329,2389,0,3.709627329,0.0,6.32010582,6.32010582,0.0,13.72988506,13.72988506,0.0,0.586956522,6,27,0.155172414,0.034482759,16,0.091954023,0.592592593,4.5,78.71230227,0.452369553,0.459627329,0.896243536,0.122224072,0.474384331,0.041925466,0.015873016,0.071428571,2.9081321730000003,0.016713403,0.444099379,0.004515733,0.026255389,0.497875378,11.0149464,0.06330429,5188,0.905744025,2291.0,8.055900621000001,0.905744025,272.05268010000003,44.59791539,1.56352115,0.256309859,0.42244205,0.069251421,0.289327428,8.74117526,0.811288717,0.050236639000000013,0.004662579,0.013573254,0.001259765,294.1821412,-481.6481368,-187.4659956,-0.291096266,0.778259633,1.690701961,-2.76809274,9.113248302999999,-14.95065721,-5.837408912000001,-0.0090643,0.024109122,0.05237499,-0.085923317,0.33269349800000003,0.50310559,0.439440994,0.52484472,0.26863354,0.467391304,0.397515528,0.513975155,0.263975155
2009101811,509,308,161,3.161490683,1.913043478,3815,23.69565217,1646,12.38636364,7.495088409,3.233791749,1646,0,3.233791749,0.0,5.344155843999999,5.344155843999999,0.0,10.22360248,10.22360248,0.0,0.605108055,7,24,0.149068323,0.043478261,16,0.099378882,0.666666667,3.428571429,85.41024757,0.530498432,0.485265226,0.979391037,0.167800093,0.501323691,0.047151277000000005,0.022727273,0.07792207799999999,3.466816337,0.021533021,0.465618861,0.0068110340000000005,0.030586744,0.529422828,14.86844936,0.092350617,4488,0.850044563,2158.0,8.817288802,0.850044563,295.9756024,98.81086368,1.838357779,0.613732073,0.581484484,0.194127434,0.288571919,8.031962961,2.980460842,0.049887969,0.018512179,0.015779888,0.005855521999999999,202.8415757,-413.4069306,-210.5653549,-0.413684391,0.658576545,1.259885564,-2.567744911,6.440256425,-11.00540305,-4.565146624,-0.008968854,0.020909923,0.040001593,-0.06835654099999999,0.43162753,0.491159136,0.449901768,0.5893909629999999,0.31237721,0.481335953,0.438113949,0.571709234,0.298624754
2009102505,489,316,154,3.175324675,2.051948052,4108,26.67532468,1953,13.0,8.400817996,3.993865031,1953,0,3.993865031,0.0,6.180379747000001,6.180379747000001,0.0,12.68181818,12.68181818,0.0,0.646216769,4,28,0.181818182,0.025974026,17,0.11038961,0.607142857,7.0,133.3921017,0.8661824779999999,0.507157464,1.01732944,0.272785484,0.533367021,0.057259714,0.012658228,0.088607595,4.64467167,0.030160206,0.496932515,0.009498306,0.029489159,0.5699818879999999,16.26314371,0.105604829,4113,0.998784342,2150.0,8.411042945,0.998784342,236.0026759,87.01654338,1.532484909,0.565042489,0.482623059,0.17794794100000005,0.565214361,7.170460134,2.741213586,0.046561429,0.017800088000000002,0.014663518,0.005605754,234.4595597,-336.123134,-101.6635742,-0.20790097,0.7419606320000001,1.5224646730000002,-2.182617753,6.577360607999999,-9.067542327,-2.490181719,-0.005092396,0.020814432,0.042710134,-0.058880145,0.647750853,0.535787321,0.490797546,0.572597137,0.33537832300000003,0.509202454,0.474437628,0.554192229,0.321063395
2009101109,582,332,179,3.251396648,1.854748603,3956,22.10055866,1768,11.91566265,6.797250859,3.037800687,1768,0,3.037800687,0.0,5.325301205,5.325301205,0.0,9.877094972,9.877094972,0.0,0.570446735,8,21,0.117318436,0.044692737,11,0.061452514000000014,0.523809524,2.625,5.7203218960000015,0.031957106,0.436426117,0.91392302,0.009828732,0.431423989,0.036082474,0.024096386,0.063253012,-0.294921154,-0.001647604,0.417525773,-0.0005070000000000001,0.022212155,0.383970022,3.348594742,0.018707233,4996,0.791833467,2198.0,8.58419244,0.791833467,317.0087791,101.306641,1.770998766,0.5659588879999999,0.544688624,0.174066393,0.01804468,8.391693546,2.150679384,0.04688097,0.012014969,0.014418717,0.003695325,202.1158018,-512.457259,-310.3414572,-0.533232744,0.608782536,1.129138558,-2.862889715,5.223756194,-13.88421684,-8.660460643,-0.014880517,0.015734205,0.029182995,-0.077565457,-0.035144414,0.439862543,0.402061856,0.591065292,0.298969072,0.419243986,0.378006873,0.573883162,0.288659794
2009101100,619,395,183,3.3825136610000004,2.158469945,4441,24.26775956,1921,11.24303797,7.17447496,3.103392569,1921,0,3.103392569,0.0,4.863291138999999,4.863291138999999,0.0,10.49726776,10.49726776,0.0,0.63812601,6,34,0.18579235,0.032786885,14,0.076502732,0.411764706,5.666666667,25.08236713,0.137062115,0.465266559,0.780248753,0.040520787,0.423636923,0.054927302,0.015189873,0.086075949,1.603548711,0.008762561,0.460420032,0.002590547,0.019815666000000003,0.4336061470000001,7.32206318,0.040011274,5235,0.848328558,2476.0,8.457189015,0.848328558,298.9491915,82.9102665,1.633602139,0.453061566,0.482955075,0.133942272,0.08390177300000001,7.284386267,1.866390745,0.039805389,0.010198857,0.011767991,0.003015171,225.1158217,-499.1548153,-274.0389936,-0.442712429,0.569913473,1.230141102,-2.727621942,5.931457895,-11.64163486,-5.710176961,-0.009224842,0.015016348999999997,0.032412338,-0.063615491,0.220135047,0.44911147,0.418416801,0.567043619,0.311793215,0.428109855,0.394184168,0.568659128,0.313408724
2009101808,526,286,156,3.371794872,1.833333333,2987,19.1474359,1133,10.44405594,5.678707224,2.153992395,1133,0,2.153992395,0.0,3.961538462,3.961538462,0.0,7.262820512999999,7.262820512999999,0.0,0.543726236,1,15,0.096153846,0.006410256,2,0.012820513,0.133333333,15.0,17.09092807,0.109557231,0.425855513,0.904916391,0.032492259,0.451923497,0.02851711,0.003496503,0.052447552,0.93978436,0.0060242590000000006,0.401140684,0.001786662,0.026857487000000003,0.458014281,8.037841744,0.051524627,4305,0.6938443670000001,1795.0,8.184410646,0.6938443670000001,302.8076345,95.39715521,1.94107458,0.611520226,0.575679913,0.181363413,0.056441536,10.37884595,3.68682012,0.066531064,0.023633462,0.019731646,0.007009164,163.40893269999995,-448.1786391,-284.7697064,-0.541387275,0.571359904,1.047493158,-2.872939994,3.991453536,-13.42149767,-9.430044138,-0.017927841,0.013956131,0.025586241000000003,-0.086035242,0.090548059,0.420152091,0.372623574,0.61026616,0.302281369,0.401140684,0.347908745,0.596958175,0.296577947
2009101800,554,336,164,3.37804878,2.048780488,4011,24.45731707,1714,11.9375,7.240072202,3.093862816,1714,0,3.093862816,0.0,5.101190476,5.101190476,0.0,10.45121951,10.45121951,0.0,0.606498195,6,28,0.17073170699999998,0.036585366,13,0.079268293,0.464285714,4.666666667,67.56643262,0.411990443,0.460288809,0.953385894,0.12196107,0.475861215,0.050541516,0.017857143,0.083333333,1.905942399,0.0116216,0.4530685920000001,0.003440329,0.023426188,0.468255302,7.962976121,0.048554732,4901,0.8184044070000001,2263.0,8.846570397,0.8184044070000001,305.6442245,94.90819026,1.863684296,0.578708477,0.551704376,0.17131442300000002,0.221062357,8.093841175,1.619898349,0.04935269,0.009877429,0.014609822,0.0029240040000000004,225.42947,-458.4098995,-232.9804294,-0.420542291,0.670921042,1.374569939,-2.795182314,6.156867624,-12.46979385,-6.312926222000001,-0.011395174,0.018324011,0.037541876,-0.076035328,0.235480578,0.483754513,0.444043321,0.590252708,0.30866426,0.458483755,0.418772563,0.5866425989999999,0.301444043
2009101111,589,361,174,3.385057471,2.074712644,4437,25.5,1762,12.29085873,7.533106961,2.9915110360000003,1762,0,2.9915110360000003,0.0,4.880886427,4.880886427,0.0,10.12643678,10.12643678,0.0,0.612903226,4,30,0.172413793,0.022988506,18,0.103448276,0.6,7.5,128.0612307,0.735984084,0.487266553,1.000298327,0.217421444,0.52617842,0.050933786,0.011080332,0.083102493,5.351075193,0.030753306,0.482173175,0.009085017,0.033852781,0.551824075,17.73994173,0.101953688,5287,0.8392282959999999,2614.0,8.976230900000003,0.8392282959999999,351.6039678,121.6071469,2.020712459,0.6988916490000001,0.596950709,0.206463747,0.364220095,12.63363562,5.017815346,0.072607101,0.028838019,0.021449296,0.008519211,239.5005492,-463.0432864,-223.5427371,-0.379529265,0.663436424,1.376439938,-2.661168313,7.203038488,-14.48559891,-7.282560424,-0.012364279,0.019953015,0.041396773,-0.083250568,0.423557823,0.495755518,0.453310696,0.5925297110000001,0.317487267,0.483870968,0.441426146,0.599320883,0.322580645
2009101108,589,350,177,3.3276836160000003,1.97740113,4243,23.97175141,1835,12.12285714,7.203735144,3.115449915,1835,0,3.115449915,0.0,5.242857143,5.242857143,0.0,10.36723164,10.36723164,0.0,0.594227504,3,27,0.152542373,0.016949153,10,0.056497175,0.37037037,9.0,47.43522464,0.267995619,0.46179966,0.930140013,0.080535186,0.488125366,0.045840407,0.008571429,0.077142857,2.112538415,0.011935245,0.446519525,0.003586653,0.024242593,0.492766672,4.362095461,0.024644607,4988,0.85064154,2398.0,8.468590832,0.85064154,342.9633388000001,115.2304368,1.937645982,0.651019417,0.582280711,0.195637414,0.138309899,8.152363332,2.331508241,0.04605855,0.013172363,0.013841024,0.003958418,210.3185676,-504.8996818,-294.5811142,-0.500137715,0.6009101929999999,1.188240495,-2.852540575,6.1533994760000015,-12.16747599,-6.014076512000001,-0.010210656,0.017581141,0.034764969,-0.068742802,0.259132025,0.456706282,0.41426146,0.589134126,0.312393888,0.434634975,0.392190153,0.5840407470000001,0.308998302
2009101105,621,388,168,3.696428571,2.30952381,5021,29.88690476,1874,12.94072165,8.085346216,3.017713366,1874,0,3.017713366,0.0,4.829896907,4.829896907,0.0,11.1547619,11.1547619,0.0,0.624798712,1,30,0.17857142899999998,0.005952381,11,0.06547619,0.3666666670000001,30.0,131.0301402,0.779941311,0.515297907,1.072798253,0.21099861600000006,0.542185959,0.048309179,0.00257732,0.077319588,3.874510239,0.023062561,0.504025765,0.006239147,0.025402224,0.5521952520000001,7.632916381,0.045434026,5633,0.891354518,3122.0,9.070853462,0.891354518,413.1316636,179.3418625,2.459117045,1.067511086,0.665268379,0.28879527,0.31716315100000003,9.925346779,3.798780452,0.059079445,0.022611788,0.015982845,0.006117199,236.9038595,-521.1464842,-284.2426247,-0.457717592,0.610576958,1.410142021,-3.1020624060000004,6.057282464,-12.09116687,-6.03388441,-0.0097164,0.015611553,0.036055253,-0.071971231,0.390365226,0.494363929,0.465378422,0.636070853,0.365539452,0.460547504,0.4235104670000001,0.624798712,0.35587761700000003
2009101806,533,333,176,3.0284090910000003,1.892045455,3995,22.69886364,1887,11.996997,7.495309568,3.5403377110000003,1887,0,3.5403377110000003,0.0,5.666666667,5.666666667,0.0,10.72159091,10.72159091,0.0,0.6247654779999999,4,27,0.153409091,0.022727273,12,0.06818181799999999,0.444444444,6.75,92.8361709,0.527478244,0.484052533,0.952031,0.17417668100000006,0.500901302,0.05065666,0.012012012,0.081081081,2.670360135,0.015172501,0.4765478420000001,0.005010057,0.029494425,0.494558588,9.562711185,0.054333586,4136,0.965909091,2101.0,7.759849906,0.965909091,225.20290130000004,85.37956174,1.279561939,0.485111146,0.422519515,0.160186795,0.412233459,7.502495405,1.6758506080000002,0.042627815,0.009521878,0.014075976,0.003144185,231.6467613,-362.1194917,-130.4727304,-0.244789363,0.69563592,1.31617478,-2.057497112,8.145792954,-12.95660494,-4.810811986,-0.009025914,0.024461841,0.046282915,-0.073617074,0.355929593,0.5046904320000001,0.459662289,0.56097561,0.315196998,0.499061914,0.455909944,0.557223265,0.315196998
2009101900,502,274,180,2.788888889,1.522222222,3391,18.83888889,1523,12.37591241,6.75498008,3.033864542,1523,0,3.033864542,0.0,5.558394161,5.558394161,0.0,8.461111111000001,8.461111111000001,0.0,0.545816733,5,18,0.1,0.027777778,5,0.027777778,0.27777777800000003,3.6,-10.91926641,-0.060662591,0.416334661,0.941988434,-0.021751527000000003,0.416891977,0.035856574,0.018248175,0.065693431,-0.265978223,-0.001477657,0.416334661,-0.00053,0.0271371,0.423852906,0.096935338,0.000539,4716,0.7190415609999999,1818.0,9.394422311,0.7190415609999999,335.16566580000006,80.30454266,1.862031477,0.446136348,0.667660689,0.159969208,-0.032578714,9.841641671,2.31296289,0.054675787,0.012849794,0.019604864,0.004607496,177.0238811,-518.484692,-341.4608108,-0.680200818,0.6460725589999999,0.983466006,-2.8804705110000004,5.058975481,-15.24039056,-10.18141508,-0.020281703,0.018463414,0.028105419,-0.084668836,-0.027025798,0.428286853,0.384462151,0.613545817,0.284860558,0.406374502,0.366533865,0.605577689,0.282868526
